165477,[私|わたし]たちは[太|たい][平|へい][洋|よう]の[上|じょう][空|くう]を[飛|と]んでいます。
165482,[私|わたし]たちは[多|おお]くの[困|こん][難|なん]に[遭|そう][遇|ぐう]した。
165506,[私|わたし]たちは[祖|そ][先|せん]をうやまうべきだ。
165519,[私|わたし]たちは[前|まえ]の[校|こう][長|ちょう][先|せん][生|せい]よりも[今|こん][度|ど]の[校|こう][長|ちょう][先|せん][生|せい]のほうが[好|す]きです。
165526,[私|わたし]たちは[川|かわ][下|しも]にある[橋|はし]を[渡|わた]って[回|まわ]り[道|みち]をしなければならなかった。
165529,[私|わたし]たちは[川|かわ]に[沿|そ]って[散|さん][歩|ぽ]した。
165537,[私|わたし]たちは[先|せん][生|せい]のまわりに[輪|わ]になって[集|あつ]まった。
165539,[私|わたし]たちは[雪|ゆき][合|がっ][戦|せん]をした。
165552,[私|わたし]たちは[生|せい][産|さん][技|ぎ][術|じゅつ]では[国|こく][際|さい][的|てき]に[競|きょう][争|そう][力|りょく]がある。
165556,[私|わたし][達|たち]が[生|い]きていくためには[衣|い][食|しょく][住|じゅう]が[必|ひつ][要|よう]です。
165569,[私|わたし]たちは[制|せい][服|ふく]を[支|し][給|きゅう]された。
165575,[私|わたし]たちは[数|すう][回|かい][会|かい][合|ごう]を[持|も]った。
165582,[私|わたし]たちは[人|ひと]をその[人|ひと]の[人|じん][格|かく]を[基|もと]に[判|はん][断|だん]しようと[考|かんが]えるかもしれないが、それらは[一|いっ][見|けん]したところでははっきりわからないものである。
165590,[私|わたし]たちは[真|ま][夜|よ][中|なか]にロンドンに[着|つ]いた。
165595,[私|わたし]たちは[新|しん][聞|ぶん]を[毎|まい][日|にち][読|よ]まずには[最|さい][新|しん]のトピックスについてゆけない。
165622,[小|こ][鳥|とり]の[囀|さえず]りが[聞|き]こえます。
165623,[私|わたし]たちは[小|こ][船|ぶね]でその[川|かわ]を[渡|わた]った。
165625,[私|わたし]たちは[小|ちい]さなボートで[川|かわ]を[下|くだ]った。
165632,[私|わたし]たちは[書|しょ][類|るい][事|じ][務|む]の[泥|どろ][沼|ぬま]に[陥|おちい]っていた。
165655,[私|わたし]たちは[週|しゅう]ぎめでアパートを[借|か]りた。
165667,[私|わたし]たちは[車|くるま]の[後|うし]ろに[回|まわ]って[押|お]した。
165672,[私|わたし]たちは[写|しゃ][真|しん][家|か]が[子|こ][供|ども]をまず[助|たす]け[出|だ]さなかったといって[非|ひ][難|なん]した。
165692,[私|わたし]たちは[時|じ][流|りゅう]とともに[進|すす]まなければならない。
165705,[私|わたし]たちは[時|とき][々|どき][魚|さかな][釣|つ]りに[行|い]く。
165707,[私|わたし]たちは[時|じ][間|かん][割|わり]に[従|したが]って[勉|べん][強|きょう]する。
165728,[私|わたし]たちは[支|し][援|えん]を[訴|うった]えた。
165737,[私|わたし]たちは[子|こ][供|ども]にひとり[寝|ね]の[習|しゅう][慣|かん]をつけた。
165743,[私|わたし]たちは[散|さん][開|かい]して[森|もり]の[中|なか]を[捜|そう][索|さく]した。
165744,[私|わたし]たちは[山|やま][小|ご][屋|や]で[一|いち][夜|や]を[過|す]ごした。
165745,[私|わたし]たちは[山|やま]の[中|ちゅう][途|と]まで[登|のぼ]った。
165746,[私|わたし]たちは[山|やま]の[上|うえ]から[平|へい][野|や]を[見|み][下|お]ろした。
165775,[私|わたし]たちは[最|さい][悪|あく]の[場|ば][合|あい]の[覚|かく][悟|ご]はできている。
165778,[私|わたし]たちは[再|さい][生|せい][可|か][能|のう]なエネルギー[源|げん]を[開|かい][発|はつ]する[必|ひつ][要|よう]がある。
165781,[私|わたし]たちは[座|すわ]ってあれやこれやの[話|はなし]をした。
165782,[私|わたし]たちは[砂|さ][漠|ばく]でオアシスとおぼしきものを[見|み]た。
165791,[私|わたし]たちは[今|こん][晩|ばん][食|しょく][事|じ]に[呼|よ]ばれました。
165826,[私|わたし]たちは[公|こう][衆|しゅう][道|どう][徳|とく]についていっそう[考|かんが]えねばならない。
165829,[私|わたし]たちは[公|こう][園|えん]のベンチに[座|すわ]った。
165832,[私|わたし]たちは[公|こう][園|えん]でよくままごとをしたものだ。
165833,[私|わたし]たちは[交|こう][通|つう][渋|じゅう][滞|たい]を[避|さ]けるために[裏|うら][道|みち]を[通|とお]った。
165873,[私|わたし]たちは[険|けわ]しい[山|やま]を[登|のぼ]った。
165880,[私|わたし]たちは[血|ち]がつながっている。
165882,[私|わたし]たちは[結|けっ][婚|こん]を[前|ぜん][提|てい]として[交|こう][際|さい]しています。
165908,[私|わたし]たちは[金|きん][銭|せん][面|めん]で[彼|かれ]を[頼|たよ]りにできる。
165940,[私|わたし]たちは[喫|きっ][茶|さ][店|てん]で[昼|ちゅう][食|しょく]をとった。
165971,[私|わたし]たちは[学|がく][生|せい]の[成|せい][績|せき]の[照|しょう][合|ごう]をした。
165980,[私|わたし]たちは[学|がっ][校|こう]で[早|はや]めに[弁|べん][当|とう]を[食|た]べた。
166008,[私|わたし]たちは[会|かい][場|じょう]の[後|うし]ろに[座|すわ]った。
166009,[私|わたし]たちは[会|かい][合|ごう]を[延|えん][期|き]しなければならなかった。
166015,[私|わたし]たちは[荷|に][物|もつ]を[車|くるま]に[積|つ]み[込|こ]んだ。
166019,[私|わたし]たちは[火|ひ]の[周|まわ]りに[円|えん]を[描|えが]いて[座|すわ]った。
166021,[私|わたし]たちは[家|いえ][路|じ]についた。
166044,[私|わたし]たちは[遠|えん][征|せい][試|し][合|あい]でほとんど[負|ま]けてしまった。
166052,[私|わたし]たちは[英|えい][語|ご]の[読|よ]み[方|かた]を[学|まな]びました。
166057,[私|わたし]たちは[映|えい][画|が]に[行|い]くんですよ。[一|いっ][緒|しょ]においでなさい。
166060,[私|わたし]たちは[運|うん][命|めい][共|きょう][同|どう][体|たい]だ。
166062,[私|わたし]たちは[雨|あめ][降|ふ]りにもかかわらず、[外|がい][出|しゅつ]した。
166069,[私|わたし]たちは[一|いち][列|れつ]に[並|なら]ばされた。
166083,[私|わたし]たちは[一|ひと][言|こと]も[聞|き]き[漏|も]らさないように[注|ちゅう][意|い][深|ぶか]く[聞|き]いていた。
166098,[私|わたし]たちは[暗|くら]くならないうちにテントを[張|は]った。
166099,[私|わたし]たちはワインは[最|さい][優|ゆう][良|りょう][品|ひん]のみ[使|つか]っている。
166100,[私|わたし]たちはロンドンに[喜|き][劇|げき]を[見|み]に[行|い]った。
166134,[私|わたし]たちはやがてまたあなたにお[目|め]にかかるでしょう。
166144,[私|わたし]たちはもうずいぶん[長|なが]くここにいます。
166145,[私|わたし]たちはもうじき[幸|こう][福|ふく]になるのですね。
166186,[私|わたし]たちはみな[収|しゅう][穫|かく]の[手|て][伝|つだ]いをした。
166187,[私|わたし]たちはみな[試|し][験|けん]でカンニングをすることは[悪|わる]いと[考|かんが]えている。
166197,[私|わたし]たちはみな、[制|せい][服|ふく]を[着|き]て[登|とう][校|こう]する。
166208,[私|わたし]たちはまず、あなたの[義|ぎ][理|り]のお[兄|にい]さんに[手|て][紙|がみ]を[書|か]いて、もてなしていただいたお[礼|れい]を[言|い]うべきでしょう。
166213,[私|わたし]たちはボストンまでは[行|い]きませんでした。
166234,[私|わたし]たちはパリ[周|しゅう][辺|へん][地|ち][方|ほう]の[道|どう][路|ろ][地|ち][図|ず]を[調|しら]べた。
166235,[私|わたし]たちはパリ・オペラ[座|ざ]の[踊|おど]りのレッスンを[見|み]ています。
166253,[私|わたし]たちはニュートンが[万|ばん][有|ゆう][引|いん][力|りょく]の[法|ほう][則|そく]を[発|はっ][見|けん]したと[習|なら]った。
166272,[私|わたし]たちはとても[高|たか]く[上|のぼ]ったので、[町|まち]を[一|いち][望|ぼう]することが[出|で][来|き]た。
166274,[私|わたし]たちはとても[活|かっ][発|ぱつ]な[討|とう][論|ろん]をした。
166313,[私|わたし]たちはだれでも、[他|た][者|しゃ]との[一|いっ][体|たい][感|かん]を[切|せつ][望|ぼう]する[何|なに]かをうちに[秘|ひ]めている。
166314,[私|わたし]たちはたらふく[食|た]べた。
166318,[私|わたし]たちはたちまち[仲|なか][良|よ]くなった。
166323,[私|わたし]たちはそれを[宵|よい]の[明|みょう][星|じょう]と[呼|よ]ぶ。
166332,[私|わたし]たちはそれらの[徴|ちょう][候|こう]を[常|つね]に[意|い][識|しき]している。
166333,[私|わたし]たちはそれらを[売|う]る[独|どく][占|せん][権|けん]がある。
166339,[私|わたし]たちはその[話|はなし]を[聞|き]いたとき、[畏|い][敬|けい]の[念|ねん]に[打|う]たれてしまった。
166340,[私|わたし]たちはその[老|ろう][夫|ふう][婦|ふ]を[気|き]の[毒|どく]に[思|おも]った。
166350,[私|わたし]たちはその[部|へ][屋|や]の[中|ちゅう][央|おう]に[座|すわ]った。
166357,[私|わたし]たちはその[討|とう][論|ろん]を[争|そう][点|てん]となっている[問|もん][題|だい]に[限|げん][定|てい]すべきだ。
166358,[私|わたし]たちはその[土|と][地|ち]を[処|しょ][分|ぶん]しなければならない。
166360,[私|わたし]たちはその[店|みせ]を[共|きょう][同|どう]で[経|けい][営|えい]している。
166363,[私|わたし]たちはその[鳥|とり]を[飛|と]ばした。
166379,[私|わたし]たちはその[少|しょう][年|ねん]のデッサンのすばらしさに[驚|きょう][嘆|たん]した。
166383,[私|わたし]たちはその[重|じゅう][要|よう][性|せい]を[主|しゅ][張|ちょう]した。
166410,[私|わたし]たちはその[件|けん]を[詳|しょう][細|さい]に[検|けん][討|とう]した。
166423,[私|わたし]たちはその[教|きょう][授|じゅ]が[昔|むかし]から[言|い]っているしゃれにうんざりしている。
166426,[私|わたし]たちはその[機|き]を[最|さい][大|だい][限|げん]に[利|り][用|よう]した。
166438,[私|わたし]たちはそのマラソンに[参|さん][加|か]するつもりだ。
166453,[私|わたし]たちはそこへ[行|い]くよりほかなかった。
166469,[私|わたし]たちはスピーキングテストがあった。
166471,[私|わたし]たちはすでに[仕|し][事|ごと]をしてしまった。
166472,[私|わたし]たちはすでに[家|か][族|ぞく]ぐるみのお[付|つ]き[合|あ]いがあります。
166486,[私|わたし]たちはスキーの[装|そう][備|び]を[整|ととの]えた。
166503,[私|わたし]たちは[鹿|しか]の[通|とお]ったあとをたどった。
166507,[私|わたし]たちはジェーンとエレンを[招|まね]くつもりだ。
166513,[私|わたし]たちはさじでスープを[飲|の]む。
166543,[私|わたし]たちはこのままやっていくより[仕|し][方|かた]がない。
166556,[私|わたし]たちはクラスメイトです。
166568,[私|わたし]たちはカヌーで[川|かわ]を[下|くだ]った。
166569,[私|わたし]たちはかなりいろんな[所|ところ]を[訪|たず]ねました。
166576,[私|わたし]たちはお[互|たが]い[理|り][解|かい]し[合|あ]えた。
166579,[私|わたし]たちはお[互|たが]いを[理|り][解|かい]してみるべきだ。
166581,[私|わたし]たちはお[互|たが]いに[腹|はら]を[割|わ]った[話|はな]し[合|あ]いをした。
166588,[私|わたし]たちはお[金|かね]を[得|とく]するために[働|はたら]く。
166592,[私|わたし]たちはオゾンを[破|は][壊|かい]する[化|か][学|がく][物|ぶっ][質|しつ]の[使|し][用|よう]をただちにやめなければならないのです。
166595,[私|わたし]たちはオーストラリア[人|じん]です。
166597,[私|わたし]たちはエレベーターで[上|あ]がったり[下|さ]がったりした。
166600,[私|わたし]たちはエジプトといえばナイル[川|かわ]を[思|おも]い[出|だ]す。
166601,[私|わたし]たちはウッド[氏|し]を[議|ぎ][長|ちょう]に[任|にん][命|めい]した。
166603,[私|わたし]たちはいろりの[周|まわ]りに[座|すわ]りました。
166609,[私|わたし]たちはいつも[学|がっ][校|こう]へ[行|い]く[途|と][中|ちゅう]で[待|ま]ち[合|あ]わせた。
166616,[私|わたし]たちはいたるところで[歓|かん][迎|げい]された。
